"S","X1","X2","pred"
"White",3.1,36,0.458925946879031
"White",3.7,38,0.580163611501271
"White",3,34,0.40912563133109
"White",3.9,41,0.658436774700696
"White",3.3,33.5,0.442029226448778
"White",3.9,38,0.607669003663033
"White",3.7,39,0.597818122124358
"White",2.9,43,0.557695078418672
"White",3.3,30,0.380315254015549
"White",3.5,32.5,0.45219936606929
"White",3.4,40,0.574002462289627
"White",3.2,39,0.527767311720648
"White",3.1,45,0.62052246311069
"White",3.2,35,0.454981081922346
"White",3.6,35,0.511896288688368
"White",3.4,35,0.483384803716502
"White",3.4,40,0.574002462289627
"White",0,36,0.126430160574574
"White",3.7,35,0.526134619767263
"White",3.6,40,0.601634339149324
"White",3.4,39,0.556078824999321
"White",3,38,0.481050870612872
"White",3.4,39,0.556078824999321
"White",3.1,40,0.531727566924005
"White",3.5,38,0.552151056683398
"White",3.3,42,0.595568629705517
"White",3.5,41,0.605438244454753
"White",2.9,36,0.430761068030133
"White",3.2,35.5,0.464038171562659
"Black",2.8,41,0.507224245215909
"White",2.9,43,0.557695078418672
"White",3.6,38,0.566210216015459
"Black",3.1,33,0.405288194860655
"White",2.8,39,0.47078950966977
"White",3.4,35,0.483384803716502
"White",2.9,40,0.50325035817474
"White",3.7,33.5,0.498807057855221
"White",3.3,36,0.487355724278539
"White",3.3,37,0.505587064529103
"White",3.2,40,0.545900581935466
"White",3.5,42,0.622721083574673
"White",3.3,33,0.433054616331203
"White",3.3,30,0.380315254015549
"White",3.3,34,0.451041859351661
"White",3.5,41,0.605438244454753
"White",3.8,34.5,0.53126042338248
"White",3.8,35,0.540330575034419
"White",3.6,37,0.548216770350708
"White",3.4,44,0.643353312443824
"White",3.6,35.5,0.521003301917925
"White",3.6,29.5,0.412519449256547
"White",3.6,42,0.636025228800601
"White",3.5,38,0.552151056683398
"White",2.4,35,0.345951645575478
"White",3.4,41,0.591733736634679
"White",3.2,41,0.56391289562021
"White",3.4,39,0.556078824999321
"White",3.3,37,0.505587064529103
"White",3.5,31,0.425265657364707
"White",3.5,37,0.534054343410414
"Black",2.6,31,0.306921516019611
"White",3.1,33,0.405288194860655
"White",3.4,37.5,0.528932001409568
"White",3.2,42,0.581758129116782
"White",3.2,36,0.47311904605934
"White",3.6,39,0.58403078599799
"White",3.8,38,0.593990018036902
"White",3.4,37,0.519836804759963
"White",3.4,37,0.519836804759963
"White",3.7,40,0.615222612751275
"White",3.5,38,0.552151056683398
"White",3.3,33.5,0.442029226448778
"White",2.9,36,0.430761068030133
"White",3.3,38,0.523803558716632
"White",3.5,39,0.57011068158594
"White",3.1,32,0.387836487403616
"Black",2.7,28,0.273622047743913
"White",3.6,39,0.58403078599799
"White",2.7,30.5,0.31131472228141
"White",3.3,31,0.397648365798661
"White",3.7,33,0.489691381982672
"White",0,39,0.152634392154632
"White",3.3,37,0.505587064529103
"White",4,39,0.638186401389614
"White",3.5,35,0.497638626587931
"White",3.3,40,0.559999596440963
"White",3.3,40,0.559999596440963
"Black",2.8,26,0.256325148589679
"Black",2.5,39,0.428470486629252
"White",3.3,42,0.595568629705517
"White",3.6,36.5,0.539169513903498
"White",3.2,40,0.545900581935466
"White",3.1,32,0.387836487403616
"White",3.3,41,0.577885097013966
"White",3.5,37,0.534054343410414
"White",3.7,35.5,0.535217182591223
"White",3.4,37,0.519836804759963
"White",3.4,38,0.53800802758474
"White",3.4,33,0.447108763724231
"Black",2.4,32,0.298239880814336
"White",3.2,39,0.527767311720648
"White",4,35,0.568504694545037
"White",3.1,39.5,0.522637632777603
"White",3.9,34,0.536379639034689
"White",2.9,37,0.448728446977779
"White",3,28,0.308913518864369
"White",3.8,27,0.396080586317581
"White",3.3,33,0.433054616331203
"White",3.6,30,0.42138479621955
"White",3.4,34,0.465200767024579
"White",2.7,35,0.385619533376739
"White",3.3,34,0.451041859351661
"White",3.1,39,0.51353267929919
"White",3.1,30,0.35382000960995
"White",2.9,30,0.328193020698614
"Black",2.3,26,0.205812230956342
"White",3.7,33,0.489691381982672
"White",3.8,32,0.485719461901943
"White",2.4,37,0.379656109412588
"White",3.2,24,0.2723221864679
"White",3,41,0.535683829238259
"Black",2.9,28,0.296870867749686
"White",3,40,0.517503174174708
"White",2.9,31,0.344471126492293
"White",3.5,33,0.461247944523673
"White",3.9,32,0.499975502151868
"White",3,33,0.391617494352566
"White",3,25,0.264246097126927
"White",3.1,31,0.370667879060328
"White",2.7,38,0.438573872316355
"White",3,34,0.40912563133109
"White",3.1,39,0.51353267929919
"White",2.7,34,0.368489989690654
"White",3.7,34,0.507923526826717
"White",2.9,36,0.430761068030133
"Black",3,30,0.340890256880067
"White",2.2,43,0.458231304995819
"White",3.6,31,0.43926287603666
"White",3.5,33,0.461247944523673
"White",3.4,30,0.39384682604505
"White",3,34,0.40912563133109
"White",3.3,32.5,0.42412371588823
"White",3.3,31,0.397648365798661
"White",3.7,26,0.365446929937041
"White",3.5,31,0.425265657364707
"White",3,33,0.391617494352566
"White",3.5,29,0.390058095035713
"White",3.5,32,0.443182276545376
"White",2.4,37,0.379656109412588
"White",3.4,37,0.519836804759963
"White",2.9,27.7,0.292323825354428
"White",3.8,38,0.593990018036902
"White",3.3,37,0.505587064529103
"Black",3.1,25,0.275483832166267
"White",3.6,39,0.58403078599799
"White",3.7,38,0.580163611501271
"White",2.6,22,0.186792964654092
"White",3.4,31,0.411387235450285
"White",3,30.5,0.349131061202246
"White",3.4,29,0.376575824642102
"White",3.5,31,0.425265657364707
"White",2.7,42,0.511197219606734
"White",2.9,35,0.412974171221164
"Black",2.7,18,0.153723126240029
"White",3.2,36,0.47311904605934
"White",2.9,41,0.521471460094927
"White",3.2,44,0.61677193203519
"White",3.5,37,0.534054343410414
"White",3.2,40,0.545900581935466
"White",3.4,35,0.483384803716502
"White",3,42,0.553770135041589
"White",3.3,37,0.505587064529103
"White",3.3,34,0.451041859351661
"White",3.5,38,0.552151056683398
"White",3.4,39,0.556078824999321
"White",3.5,35,0.497638626587931
"White",3,39,0.499276060442295
"White",3,39,0.499276060442295
"White",2.2,47,0.531030879662456
"White",2.9,44,0.575603262449864
"White",3,37,0.462875966847557
"White",3,44,0.589473582472475
"White",3.8,36,0.558385095808166
"White",3.6,35,0.511896288688368
"White",3.1,37,0.477083513537084
"White",2.6,44,0.533358079879626
"White",2.9,39,0.485020618623244
"White",3.9,35.5,0.563451499353568
"White",3.7,35.5,0.535217182591223
"White",3,38,0.481050870612872
"White",3.3,38,0.523803558716632
"White",2.9,40,0.50325035817474
"White",3,38,0.481050870612872
"White",3.6,42,0.636025228800601
"White",2.8,34,0.381860088152536
"White",2.9,40,0.50325035817474
"White",2.7,42,0.511197219606734
"White",2.9,41,0.521471460094927
"White",3.4,39,0.556078824999321
"Black",3.3,26,0.314328796396245
"White",3.4,37,0.519836804759963
"White",3.1,40,0.531727566924005
"White",3.2,39,0.527767311720648
"White",3.3,41,0.577885097013966
"White",3.2,41.5,0.572859217751297
"White",3.2,41,0.56391289562021
"White",2.4,41,0.450349218432412
"White",3,36,0.444799178964252
"White",3.3,38,0.523803558716632
"White",3.2,36.5,0.482217740177712
"White",3.1,41,0.549838475950257
"White",2.8,38,0.452664125441741
"White",3.2,40,0.545900581935466
"White",2.9,42,0.539635605580718
"White",3.9,38,0.607669003663033
"White",3.6,35,0.511896288688368
"White",2.7,41,0.492965287016532
"White",3.6,39,0.58403078599799
"White",3.2,39,0.527767311720648
"White",3.9,39,0.624914665585645
"White",3.1,40,0.531727566924005
"White",3.1,34.5,0.431907477220578
"White",3.6,39,0.58403078599799
"White",3.3,40,0.559999596440963
"White",3.3,38.5,0.532891134010056
"White",3.6,31,0.43926287603666
"White",2.8,42,0.525437037928106
"White",3.3,40,0.559999596440963
"White",2.6,36.5,0.398097803419864
"White",2.9,36,0.430761068030133
"White",3.5,39,0.57011068158594
"White",3,43,0.571715194334665
"White",3,39,0.499276060442295
"White",2.9,40,0.50325035817474
"White",3,39,0.499276060442295
"White",3.3,40,0.559999596440963
"White",3.2,40,0.545900581935466
"White",3.5,39,0.57011068158594
"White",3.4,39,0.556078824999321
"White",2.9,39,0.485020618623244
"White",3.2,40,0.545900581935466
"White",3.2,28.5,0.34194116187394
"White",3.3,37,0.505587064529103
"White",3.3,38,0.523803558716632
"White",3.4,38,0.53800802758474
"White",3.3,37.5,0.514700193963752
"White",3.4,40,0.574002462289627
"White",3,39,0.499276060442295
"White",3.4,39,0.556078824999321
"White",3.2,41,0.56391289562021
"White",2.9,36,0.430761068030133
"White",3.4,36,0.501612947461833
"White",2.8,40,0.488992257699006
"White",2.6,40,0.460552779601483
"White",3.4,41,0.591733736634679
"White",3,38,0.481050870612872
"White",2.7,38,0.438573872316355
"White",3,39,0.499276060442295
"White",2.8,38,0.452664125441741
"White",3.2,39,0.527767311720648
"White",3.1,38,0.495301854185185
"White",3,39,0.499276060442295
"White",3.3,40,0.559999596440963
"White",3,38,0.481050870612872
"White",3.6,38,0.566210216015459
"White",2.9,36,0.430761068030133
"White",2.7,43,0.52939940990734
"White",3.8,37.5,0.585165782318277
"White",3.9,37,0.590150457206706
"White",3.2,39,0.527767311720648
"White",3,38,0.481050870612872
"White",3.3,35,0.469157965387343
"White",3.7,39,0.597818122124358
"White",3,40,0.517503174174708
"White",2.7,36.5,0.411841584287341
"White",2.9,43,0.557695078418672
"White",2.9,39,0.485020618623244
"White",2.7,38,0.438573872316355
"White",3.1,37.5,0.486188096080956
"White",2.9,45,0.593315114623143
"White",2.6,41,0.478717764168285
"White",3.1,37,0.477083513537084
"White",3.2,38,0.509560475714433
"White",3,38,0.481050870612872
"White",3.3,37,0.505587064529103
"White",3.1,34.5,0.431907477220578
"White",3.1,37,0.477083513537084
"White",3,47,0.641205651307752
"White",2.8,41,0.507224245215909
"White",3.7,35,0.526134619767263
"White",3.8,42,0.662003001961324
"White",2.9,38,0.466830651874872
"White",3.4,33,0.447108763724231
"White",3.3,37,0.505587064529103
"White",3,44,0.589473582472475
"White",3.8,38,0.593990018036902
"White",3.1,41,0.549838475950257
"White",3.5,38,0.552151056683398
"White",3,35,0.426867304435433
"White",3.5,36,0.515867548210119
"White",2.8,47,0.614560101276882
"White",3.8,36,0.558385095808166
"White",3.4,37,0.519836804759963
"White",4.1,36,0.600063504630359
"White",2.8,43,0.543582405118513
"White",2.8,43,0.543582405118513
"White",3.2,37,0.49132824152379
"White",2.9,39,0.485020618623244
"White",3.2,38,0.509560475714433
"White",3.2,37,0.49132824152379
"White",3.2,37,0.49132824152379
"White",2.9,38,0.466830651874872
"White",3.1,38,0.495301854185185
"White",3.4,38,0.53800802758474
"White",3.2,35.5,0.464038171562659
"White",3.3,36,0.487355724278539
"White",3.1,40,0.531727566924005
"White",3.8,43,0.67812539033226
"White",3.5,34,0.479415980298587
"White",3,38,0.481050870612872
"Black",2.2,31,0.260627439683795
"Black",2.3,27,0.217989957310327
"Black",1.8,26.5,0.168109449370859
"Black",2.9,21,0.202167382077571
"White",2.4,23,0.180623756873148
"Black",1.8,31,0.219108566729074
"Black",2.4,25,0.203225898556676
"White",3.3,27,0.330257295706885
"White",2.3,26.3,0.209411805760394
"Black",2.9,27,0.281874909848849
"White",3.2,27,0.317765168238952
"Black",2.5,17.5,0.1351417471707
"White",2.2,26.7,0.204835887847521
"White",2.8,30,0.31574216446657
"Black",3,24,0.250311449536449
"White",3.4,29,0.376575824642102
"White",2.5,29,0.265521475389277
"White",2.2,36,0.33670233453748
"White",2.2,30,0.246819601891905
"Black",2.6,31,0.306921516019611
"White",2.7,31,0.319186794993305
"Black",2.1,24,0.166545686777882
"Black",2.5,22,0.178282898452804
"White",2.3,33,0.301577723724087
"White",2.6,21.5,0.181316504500654
"White",2.7,30,0.303550234015473
"Black",3,17,0.166934402486579
"White",3,31,0.357463038361473
"White",2.9,27,0.281874909848849
"Black",2.3,28,0.23067894008092
"White",3.8,23,0.32881017563433
"White",2.3,33.5,0.309314165736406
"White",3.3,37,0.505587064529103
"White",2.6,31,0.306921516019611
"White",2.4,30,0.268633312967072
"Black",2.1,15,0.093915007665866
"Black",2.9,18,0.169156928960654
"White",3.5,28,0.372851040646551
"White",2.6,25,0.222324098168771
"Black",2.8,25,0.24267043294886
"White",2.3,34,0.317158948100736
"White",2.8,33,0.364798384575058
"Black",2.4,20,0.150467584146627
"White",3.2,20,0.21846727019574
"Black",2.4,22.3,0.173190360249824
"White",3.1,33,0.405288194860655
"White",2.7,33,0.351685792723487
"Black",2.9,21,0.202167382077571
"White",2.7,33,0.351685792723487
"White",2.8,31,0.331707637111641
"Black",2.8,22,0.204743704992828
"White",2.8,28,0.285104008963195
"White",2.5,31,0.294923380969989
"White",3.4,21,0.252069664959158
"White",3.2,31.5,0.392731601362588
"White",3.2,31,0.384068940040249
"White",3.1,34,0.422982584055501
"Black",2.9,14,0.132003140423164
"White",3.2,24,0.2723221864679
"White",2.9,35.5,0.421842273455999
"White",2.7,41,0.492965287016532
"White",3.2,32,0.401462296594207
"White",2.2,43,0.458231304995819
"White",3.1,38,0.495301854185185
"Black",2.3,26,0.205812230956342
"White",3.1,35,0.440876801003512
"Black",2.3,27.7,0.226818683738286
"White",3.1,29.5,0.345527283567045
"White",3.5,35,0.497638626587931
"White",3.2,45,0.633858553368292
"White",3.3,37,0.505587064529103
"White",3.1,33,0.405288194860655
"White",3.1,35,0.440876801003512
"White",3.3,35.5,0.478249628362745
"White",3.2,37,0.49132824152379
"White",3.6,37,0.548216770350708
"White",3.5,29.5,0.398768384186446
"White",3.4,38,0.53800802758474
"White",3.2,40.5,0.554924776347964
"White",3.5,36,0.515867548210119
"White",3.9,36,0.572400109561625
"White",3.4,35,0.483384803716502
"White",3,40,0.517503174174708
"White",2.4,31,0.283202622687965
"White",2.7,44,0.547523739510269
"White",3.3,38,0.523803558716632
"White",3.3,34,0.451041859351661
"White",3.2,35,0.454981081922346
"White",3.3,35,0.469157965387343
"White",3.5,35,0.497638626587931
"White",2.7,43,0.52939940990734
"White",2.6,34.5,0.363716058277998
"White",3.1,36,0.458925946879031
"White",3.3,38,0.523803558716632
"White",3.2,38,0.509560475714433
"White",3.5,36,0.515867548210119
"White",3.4,37,0.519836804759963
"White",3.1,37,0.477083513537084
"White",3.4,35,0.483384803716502
"White",3.1,36.5,0.46799413456167
"White",3,24.7,0.26001396760129
"White",3.2,37,0.49132824152379
"White",3.1,37,0.477083513537084
"White",3.3,37,0.505587064529103
"White",3.5,36,0.515867548210119
"White",3.3,37,0.505587064529103
"White",3.4,40,0.574002462289627
"White",3,35,0.426867304435433
"White",3.2,39,0.527767311720648
"White",3,36,0.444799178964252
"White",3.6,41,0.618978939516006
"White",3.1,34,0.422982584055501
"White",3.2,35,0.454981081922346
"White",2.9,37,0.448728446977779
"White",3.4,37,0.519836804759963
"White",3.4,37,0.519836804759963
"White",3.6,36,0.530096376158334
"White",3.2,34.5,0.445953679643122
"White",3.5,34,0.479415980298587
"White",2.9,36,0.430761068030133
"White",3,38,0.481050870612872
"White",2.4,43,0.4866567545465
"White",3.5,36,0.515867548210119
"White",3.4,35,0.483384803716502
"White",3.1,35,0.440876801003512
"White",3.6,38,0.566210216015459
"White",3.1,37,0.477083513537084
"White",3.1,39,0.51353267929919
"White",3.3,36,0.487355724278539
"White",2.8,39,0.47078950966977
"White",2.7,34.7,0.380448668770703
"White",2.9,36,0.430761068030133
"White",2.3,36.5,0.357894043188767
"White",3.1,34,0.422982584055501
"White",3.3,36,0.487355724278539
"Black",2.3,25,0.194145904424215
"White",2.9,38,0.466830651874872
"White",3.4,41,0.591733736634679
"White",3.2,35,0.454981081922346
"White",3.3,35,0.469157965387343
"White",2.7,37.5,0.429615400572604
"Black",2.5,27,0.23806106707324
"White",2.5,41.5,0.47358671826797
"White",2.1,40.5,0.399668283372078
"White",3.2,36,0.47311904605934
"White",3.2,37,0.49132824152379
"White",3.1,44,0.603203083705181
"White",3.1,40,0.531727566924005
"White",3.3,37,0.505587064529103
"White",3.6,37,0.548216770350708
"White",3.1,35,0.440876801003512
"White",2.9,39,0.485020618623244
"White",3,39,0.499276060442295
"White",3.2,37.5,0.500444506379534
"White",2.9,46,0.61078760364145
"White",3.9,34,0.536379639034689
"White",3.2,35,0.454981081922346
"White",2.8,38,0.452664125441741
"White",3.4,37,0.519836804759963
"White",3.2,33.5,0.428011142647879
"White",3.2,36,0.47311904605934
"White",2.7,36,0.403037161800583
"White",3.1,36,0.458925946879031
"White",3.4,43,0.626448654949558
"White",3.1,37,0.477083513537084
"White",3.3,37,0.505587064529103
"White",3.2,41,0.56391289562021
"White",3.4,29.5,0.38517516824519
"White",3.5,31,0.425265657364707
"White",3.2,37,0.49132824152379
"White",2.8,29,0.300199943281644
"White",3.3,37,0.505587064529103
"White",3,37.5,0.471954125186524
"White",3.4,34,0.465200767024579
"White",3.2,40,0.545900581935466
"White",3.5,34,0.479415980298587
"Black",2.4,27,0.227869780258662
"White",3.1,39,0.51353267929919
"White",3.1,34,0.422982584055501
"White",3.4,34,0.465200767024579
"White",3.2,33,0.419107364550535
"White",3.8,34,0.522169570080528
"White",3.6,34.5,0.502781370927544
"White",3.6,40,0.601634339149324
"White",3,36,0.444799178964252
"White",3.8,35,0.540330575034419
"White",3.2,36,0.47311904605934
"White",3.1,29,0.337327456282664
"White",3.4,31.5,0.420245655924072
"White",3.2,38,0.509560475714433
"Black",2.9,26,0.267348428327886
"White",3,48,0.657807284047797
"White",3.1,47,0.654219910417025
"White",3.5,34,0.479415980298587
"White",3.1,38,0.495301854185185
"White",3.4,34,0.465200767024579
"White",3,38,0.481050870612872
"White",2.9,41,0.521471460094927
"White",3.5,38,0.552151056683398
"White",3.1,28,0.321221508230949
"White",2.9,30.5,0.336283484748566
"White",3.5,33.5,0.470322131791057
"White",3.6,40,0.601634339149324
"White",3,37,0.462875966847557
"White",3.7,33,0.489691381982672
"White",3.7,35,0.526134619767263
"White",3,41,0.535683829238259
"White",3.6,28,0.386282584437243
"White",3.1,37,0.477083513537084
"White",3.4,31,0.411387235450285
"White",3.1,37,0.477083513537084
"White",3.9,41,0.658436774700696
"White",3.5,31.5,0.43420247351827
"Black",3.1,33,0.405288194860655
"White",3.4,43,0.626448654949558
"White",3.5,38,0.552151056683398
"White",3.4,34.5,0.47428425968001
"White",2.7,31,0.319186794993305
"White",2.1,37,0.340261922844524
"White",3.2,36,0.47311904605934
"White",3.9,39,0.624914665585645
"White",3.3,35,0.469157965387343
"Black",3.3,37,0.505587064529103
"White",2.9,38,0.466830651874872
"White",3.4,31,0.411387235450285
"White",3.2,39,0.527767311720648
"White",3.5,31,0.425265657364707
"White",3.4,37,0.519836804759963
