"S","X1","X2","pred"
"White",41,3.5,0.605438244454753
"White",33,3,0.391617494352568
"White",37,3,0.462875966847558
"White",35,3,0.426867304435434
"White",37,2.5,0.393179109219932
"White",33,3.4,0.447108763724233
"White",41,2.6,0.478717764168285
"White",36,2.6,0.389392675186823
"White",30,3.3,0.380315254015552
"White",39,3.6,0.584030785997991
"White",37,2.5,0.393179109219932
"White",33,3.2,0.419107364550537
"White",38,3.2,0.509560475714434
"White",34,3.1,0.422982584055503
"White",33,3.4,0.447108763724233
"White",32,3.5,0.443182276545379
"White",32,3.1,0.387836487403619
"White",35,3,0.426867304435434
"White",31,3.1,0.370667879060331
"White",34,3,0.409125631331092
"White",35,3,0.426867304435434
"White",36,2.2,0.336702334537482
"White",42,3.8,0.662003001961324
"White",43,3.4,0.626448654949558
"White",47,3.6,0.715620230316183
"White",40,3.8,0.628633488925208
"White",47,3.7,0.727084159085733
"White",39,3.3,0.54195693689209
"White",46,3,0.624258650004597
"White",37,3.8,0.57628656805011
"White",35,4,0.568504694545038
"White",42,3.9,0.674645668327618
"White",45,3.6,0.685025613303683
"White",39,3.7,0.597818122124358
"White",40.5,3.6,0.610341532753156
"White",44,3.6,0.66908018793269
"White",42,3.6,0.636025228800601
"White",39,3.6,0.584030785997991
"White",43,3.2,0.599391888065054
"White",45,3.6,0.685025613303683
"White",45,3.7,0.697201016400127
"White",44,3.4,0.643353312443823
"White",42,3.1,0.567818250843756
"White",38,3.9,0.607669003663034
"White",32,4,0.514231582232407
"White",38,3.6,0.56621021601546
"White",40,3.9,0.641849054106344
"White",42,3.4,0.609229419220187
"White",45,3.5,0.672590546489669
"White",45,3.9,0.720729693392762
"White",41,3.2,0.56391289562021
"Black",38,3,0.481050870612873
"White",35,3.4,0.483384803716504
"White",41,3.7,0.63233713411909
"White",42,3.6,0.636025228800601
"White",44,3.4,0.643353312443823
"White",38,3.8,0.593990018036903
"White",44,3,0.589473582472475
"White",42,3.8,0.662003001961324
"White",42,3.4,0.609229419220187
"White",44,3.8,0.693834410028633
"White",47,3.2,0.667007263100419
"White",47,3.9,0.749126336280571
"White",44,3.5,0.656331423629035
"White",35,3.8,0.540330575034421
"White",40,3.9,0.641849054106344
"White",46,3.6,0.700546580702512
"White",41,3.6,0.618978939516006
"White",46,3.7,0.712373929142158
"White",47,3.7,0.727084159085733
"White",44,3.7,0.681585461156731
"White",46,3.9,0.735171446730741
"White",47,3.9,0.749126336280571
"Black",41,2.7,0.492965287016533
"White",38,3.6,0.56621021601546
"White",39,3.7,0.597818122124358
"White",41,3.4,0.59173373663468
"White",44,3.8,0.693834410028633
"White",44,3.3,0.630161270362362
"White",47,3.3,0.6795533536897
"White",38,4,0.62118104337647
"White",43,3.5,0.639697407636371
"White",45,3.6,0.685025613303683
"White",48,3.6,0.730227306603345
"White",48,3.3,0.695224003997964
"White",45,3.7,0.697201016400127
"White",40,2.6,0.460552779601484
"White",41,3.5,0.605438244454753
"White",42,3.6,0.636025228800601
"Black",31,3.4,0.411387235450288
"White",42,3.5,0.622721083574673
"White",44,3.3,0.630161270362362
"White",44,3.7,0.681585461156731
"Black",39,3.1,0.513532679299191
"White",42,3.7,0.649124569175045
"White",43,3.4,0.626448654949558
"White",36,3.5,0.515867548210121
"White",37,3.3,0.505587064529104
"White",36,3.2,0.473119046059341
"White",36,2.6,0.389392675186823
"White",34.5,3.5,0.488523490489839
"White",35,3,0.426867304435434
"White",35,3.2,0.454981081922348
"White",35,2.7,0.385619533376741
"White",27,4,0.423665577518557
"White",39,3.4,0.556078824999321
"White",38,3,0.481050870612873
"White",30.7,3,0.35245313678949
"White",33,3.2,0.419107364550537
"White",37.5,3.2,0.500444506379535
"White",35,3.2,0.454981081922348
"White",31.5,3.5,0.434202473518272
"White",42,3,0.553770135041589
"White",31,3.9,0.481749344809026
"White",32,2.9,0.361122614201337
"White",39,3.3,0.54195693689209
"White",35,3.5,0.497638626587933
"White",38,3.1,0.495301854185186
"White",37,3.1,0.477083513537085
"White",36,3.8,0.558385095808167
"White",40,3.5,0.587887642418485
"White",36,3.1,0.458925946879032
"White",36,3,0.444799178964254
"White",37,3.3,0.505587064529104
"White",38.5,3,0.490160195896552
"White",41,3.4,0.59173373663468
"White",36,3.4,0.501612947461834
"White",39,3.6,0.584030785997991
"White",36,3.3,0.48735572427854
"White",37,3.2,0.491328241523791
"White",34,3.5,0.479415980298589
"White",37,3.4,0.519836804759964
"White",33.5,3.7,0.498807057855223
"White",37,3.5,0.534054343410415
"White",30.5,3.4,0.40258587760371
"White",37,3.5,0.534054343410415
"White",42,2.9,0.539635605580718
"White",37,3,0.462875966847558
"White",34,3.4,0.465200767024581
"White",37,3,0.462875966847558
"Black",26,2.7,0.245604015585956
"White",33.5,2.9,0.386727423550427
"White",36,2.6,0.389392675186823
"White",40,2.7,0.474752045846114
"White",35,3.2,0.454981081922348
"White",33,3.2,0.419107364550537
"White",36.5,3.1,0.467994134561672
"White",42,3.2,0.581758129116782
"White",33,3.8,0.503949764015787
"White",38,3.2,0.509560475714434
"Black",23,2.7,0.207344326942051
"White",33,3.5,0.461247944523675
"White",40,3,0.517503174174709
"White",35,3.5,0.497638626587933
"White",41,2.8,0.507224245215909
"White",28,3.4,0.35961286758149
"White",33,3.5,0.461247944523675
"White",39,3.3,0.54195693689209
"White",40,3.1,0.531727566924006
"White",36,3.5,0.515867548210121
"White",32,2.7,0.335241109633941
"White",39,3.1,0.513532679299191
"White",36,3.4,0.501612947461834
"White",35,3.2,0.454981081922348
"White",36,3.1,0.458925946879032
"White",33,2.8,0.36479838457506
"White",39,3.3,0.54195693689209
"White",37,3.3,0.505587064529104
"White",35,3.2,0.454981081922348
"White",38,3.2,0.509560475714434
"White",32,3.4,0.429155750830815
"White",33.5,3.5,0.470322131791059
"White",45,3.6,0.685025613303683
"White",42,3.1,0.567818250843756
"White",36,3.7,0.544276448099122
"White",35,3.2,0.454981081922348
"White",37,3.7,0.562301530950508
"White",42,3.9,0.674645668327618
"White",33,2.6,0.338793140356728
"White",29,3,0.324697550393187
"Black",28,2.9,0.296870867749689
"White",40,3.2,0.545900581935467
"White",42,3.8,0.662003001961324
"White",30.5,3.6,0.430301117247867
"White",39,2.9,0.485020618623245
"White",37,3.3,0.505587064529104
"White",36,3.1,0.458925946879032
"White",39,2.8,0.470789509669771
"White",39,3.1,0.513532679299191
"White",42,2.9,0.539635605580718
"White",32,3.3,0.415242098950002
"White",37,2.4,0.379656109412589
"White",32,3.2,0.40146229659421
"White",33,3,0.391617494352568
"White",40,2.9,0.503250358174741
"White",42,2.8,0.525437037928106
"White",31,3,0.357463038361475
"White",37,3.5,0.534054343410415
"White",36,3.6,0.530096376158335
"White",36,3,0.444799178964254
"White",38,3.1,0.495301854185186
"White",37,2.9,0.448728446977781
"White",31,3.5,0.42526565736471
"Black",23,2.3,0.172335189731536
"White",47,3.4,0.69184513198036
"White",45,2.7,0.565522911770232
"White",35,3.7,0.526134619767264
"White",36,2.9,0.430761068030135
"White",23.7,2.7,0.215860911900475
"White",35,3.5,0.497638626587933
"White",46,2.8,0.597145266335355
"White",37,3,0.462875966847558
"White",33,3.5,0.461247944523675
"White",32,3.6,0.457299989241825
"White",37,2.9,0.448728446977781
"White",35,3.1,0.440876801003514
"White",32.5,3.4,0.438111999862509
"White",39,3.6,0.584030785997991
"White",32.5,3.1,0.3965294184622
"White",36,2.7,0.403037161800584
"White",34,3.6,0.493664604085706
"White",36,3.1,0.458925946879032
"White",43,3.4,0.626448654949558
"White",34,3.1,0.422982584055503
"White",31,3.3,0.397648365798664
"White",39,2.3,0.400790205540624
"White",39,3,0.499276060442296
"White",40,3,0.517503174174709
"White",34,3.3,0.451041859351663
"White",38,3.7,0.580163611501272
"White",39,3.1,0.513532679299191
"White",32,3.7,0.471486621197404
"White",36,3,0.444799178964254
"White",33,3.7,0.489691381982675
"White",28,3.5,0.372851040646554
"White",37,2.9,0.448728446977781
"White",32,3.4,0.429155750830815
"White",35,2.9,0.412974171221166
"White",40,2.7,0.474752045846114
"White",37,2.9,0.448728446977781
"White",35,2.8,0.399218248708077
"White",31,3.9,0.481749344809026
"White",30.3,2.8,0.320488507102126
"White",44,3.5,0.656331423629035
"White",35,2.8,0.399218248708077
"White",45,3.5,0.672590546489669
"White",39.5,2.9,0.494133538568233
"White",39.5,3.5,0.579024775035713
"White",39,3.1,0.513532679299191
"White",31.5,3.6,0.448264419024467
"White",39,2.8,0.470789509669771
"White",38,3.7,0.580163611501272
"White",35,3,0.426867304435434
"White",39,3.1,0.513532679299191
"White",33,3.5,0.461247944523675
"White",35,3.2,0.454981081922348
"White",39,3.2,0.527767311720648
"White",38,3.2,0.509560475714434
"White",34,3.9,0.536379639034691
"White",25,3.7,0.348704878456942
"White",34,3.2,0.436961789279442
"White",37.5,3.1,0.486188096080957
"White",35,3,0.426867304435434
"White",38,3.2,0.509560475714434
"White",36,3.1,0.458925946879032
"White",36,3.2,0.473119046059341
"White",39,3.2,0.527767311720648
"White",36,3.7,0.544276448099122
"White",35,3.2,0.454981081922348
"White",44,3,0.589473582472475
"White",36,3.3,0.48735572427854
"White",44,3,0.589473582472475
"White",35,3.4,0.483384803716504
"White",27,2.6,0.248561422228886
"White",39,3,0.499276060442296
"White",38,3.3,0.523803558716633
"Black",29,2.5,0.26552147538928
"White",38,3.2,0.509560475714434
"White",31.5,3.7,0.462409580636768
"White",39,2.9,0.485020618623245
"White",38,3.1,0.495301854185186
"White",35,3.5,0.497638626587933
"White",32.5,3.5,0.452199366069292
"White",42,3,0.553770135041589
"White",37,3.4,0.519836804759964
"White",42,3.2,0.581758129116782
"White",36.5,2.9,0.439725012278732
"White",36,3.1,0.458925946879032
"White",37,3.2,0.491328241523791
"White",36,3.5,0.515867548210121
"White",36,3.6,0.530096376158335
"White",37,3.5,0.534054343410415
"White",28.7,3.5,0.384864996257541
"White",39,3.2,0.527767311720648
"White",38,3.4,0.538008027584741
"White",33.5,3.5,0.470322131791059
"White",32,3.2,0.40146229659421
"White",41,2.9,0.521471460094928
"White",39,2.9,0.485020618623245
"White",39,3,0.499276060442296
"White",39,2.9,0.485020618623245
"White",42,2.9,0.539635605580718
"White",37,3.5,0.534054343410415
"White",33,3.1,0.405288194860657
"White",37,3.2,0.491328241523791
"White",41,3.1,0.549838475950257
"White",34,3.5,0.479415980298589
"White",33,3.6,0.475449753427595
"White",39,3.1,0.513532679299191
"White",37,3.1,0.477083513537085
"White",35,3.4,0.483384803716504
"White",35,3.3,0.469157965387345
"White",33,3.2,0.419107364550537
"White",39,2.8,0.470789509669771
"Black",11,3,0.114544996465679
"White",33,3.5,0.461247944523675
"White",36,3.4,0.501612947461834
"White",33,3.3,0.433054616331205
"White",32,3.4,0.429155750830815
"White",40.5,2.9,0.512365016937636
"White",40,2.7,0.474752045846114
"White",33,3.8,0.503949764015787
"White",36,3.3,0.48735572427854
"Black",26,2.5,0.225084820961255
"White",27,2.9,0.281874909848852
"White",33,3.5,0.461247944523675
"White",30,3.2,0.366967134050045
"White",37,3.6,0.548216770350709
"White",35,3.7,0.526134619767264
"White",38,3,0.481050870612873
"White",38,3.2,0.509560475714434
"White",33,3.1,0.405288194860657
"White",39,3.4,0.556078824999321
"White",38,3.3,0.523803558716633
"White",38,3.1,0.495301854185186
"White",41,3.3,0.577885097013966
"White",31,3.3,0.397648365798664
"White",44,2.4,0.504887699171027
"White",35,3.4,0.483384803716504
"White",31,2.8,0.331707637111644
"White",31,3.8,0.46752708014357
"White",38,3.5,0.552151056683399
"White",38.5,2.5,0.419564162141151
"White",39,3.3,0.54195693689209
"White",39,3.5,0.57011068158594
"White",34,2.4,0.329638758593712
"White",39,3.5,0.57011068158594
"White",31,3.3,0.397648365798664
"White",31,3.7,0.453357390098577
"White",33,3.6,0.475449753427595
"White",36,3.4,0.501612947461834
"White",30.5,3.6,0.430301117247867
"White",34,3.1,0.422982584055503
"White",37,3.3,0.505587064529104
"White",37,3.2,0.491328241523791
"White",29.5,3.6,0.41251944925655
"White",38,3,0.481050870612873
"White",37,2.6,0.406867866183624
"White",39,3.2,0.527767311720648
"White",36,3,0.444799178964254
"White",39,2.7,0.456605731565136
"White",37,3.3,0.505587064529104
"White",42,2.6,0.496939205050104
"White",31.5,3,0.365882079585966
"White",41,2.8,0.507224245215909
"White",35,3,0.426867304435434
"White",38,2.9,0.466830651874873
"White",33,2.5,0.326135365372371
"White",35,3.3,0.469157965387345
"White",43,3.1,0.585621106632315
"White",32,3.5,0.443182276545379
"White",36,3,0.444799178964254
"Black",23.5,2.1,0.161544920332091
"White",42,2.8,0.525437037928106
"Black",25,2.9,0.253306507111365
"White",36,3.2,0.473119046059341
"White",33,3.2,0.419107364550537
"White",37,3.3,0.505587064529104
"White",36,3.2,0.473119046059341
"White",31.5,3.5,0.434202473518272
"White",36,3,0.444799178964254
"White",32.7,3.4,0.441706163115101
"White",36,3.5,0.515867548210121
"White",40,3.4,0.574002462289628
"White",33.5,3.5,0.470322131791059
"White",43,3,0.571715194334665
"White",34,3.5,0.479415980298589
"White",38,3.1,0.495301854185186
"White",40,3.3,0.559999596440963
"White",41,3,0.535683829238259
"White",34,3.4,0.465200767024581
"White",34.5,3.2,0.445953679643124
"White",32,3.2,0.40146229659421
"White",33.5,3.7,0.498807057855223
"White",34,3.2,0.436961789279442
"White",38,3.1,0.495301854185186
"White",28,3.4,0.35961286758149
"White",35,3.4,0.483384803716504
"White",29.5,2.8,0.307916623276727
"White",35,3.3,0.469157965387345
"White",33,3.7,0.489691381982675
"Black",21.5,2.6,0.181316504500657
"White",36,3.1,0.458925946879032
"White",30,2.8,0.315742164466573
"White",37,3.6,0.548216770350709
"White",35,3.1,0.440876801003514
"White",39,2.9,0.485020618623245
"White",32,3.4,0.429155750830815
"White",39,3.3,0.54195693689209
"White",41,3.1,0.549838475950257
"White",39,3.5,0.57011068158594
"Black",22,3,0.223944450917008
"White",36.5,3.2,0.482217740177713
"White",34,3.3,0.451041859351663
"White",35,3.8,0.540330575034421
"White",30,3.1,0.353820009609953
"White",34,3.2,0.436961789279442
"White",41,3.3,0.577885097013966
"White",33,3.8,0.503949764015787
"White",39,3.8,0.611452499817231
"White",33,3.3,0.433054616331205
"White",34,3.2,0.436961789279442
"White",30,2.8,0.315742164466573
"White",38,3.5,0.552151056683399
"White",42,2.8,0.525437037928106
"Black",19,2.4,0.141379956997313
"White",31,3.2,0.384068940040252
"White",36,3.3,0.48735572427854
"White",36,3.5,0.515867548210121
"White",36,2.9,0.430761068030135
"White",35,3.3,0.469157965387345
"White",32,3.1,0.387836487403619
"White",39,3.1,0.513532679299191
"White",39,3.2,0.527767311720648
"White",35,3.3,0.469157965387345
"Black",30,2.5,0.279986624569362
"White",32,3,0.374383872871307
"White",38,3.1,0.495301854185186
"White",33.5,3.3,0.442029226448781
"White",35.5,3.3,0.478249628362747
"White",38,2.9,0.466830651874873
"White",33,3.1,0.405288194860657
"White",34,3.3,0.451041859351663
"White",35,2.9,0.412974171221166
"White",36,2.9,0.430761068030135
"White",35,3.1,0.440876801003514
"White",31,3.1,0.370667879060331
"Black",26,2.8,0.256325148589682
"Black",22,2.6,0.186792964654095
"White",42,2.7,0.511197219606734
"White",33,3.3,0.433054616331205
"White",33,3.4,0.447108763724233
"White",37,3,0.462875966847558
"White",32,3.7,0.471486621197404
"White",34,3.3,0.451041859351663
"White",35,3,0.426867304435434
"White",36,3.3,0.48735572427854
"White",34,3.2,0.436961789279442
"White",34,3.5,0.479415980298589
"Black",28,2.3,0.230678940080923
"White",34,3.1,0.422982584055503
"White",34,3.9,0.536379639034691
"Black",20,3.3,0.228362408847644
"White",32,3.4,0.429155750830815
"Black",29,2.6,0.276793044346581
"White",33,3.2,0.419107364550537
"White",31,3.7,0.453357390098577
"Black",21,2.7,0.184390146360236
"White",35,3.5,0.497638626587933
"White",38,3.1,0.495301854185186
"White",35,3.2,0.454981081922348
"Black",23,2.8,0.216875472648134
"White",41,2.9,0.521471460094928
"White",33.5,3.2,0.428011142647881
"White",35,2.9,0.412974171221166
"Black",22.5,2.7,0.201414569595906
"Black",25,3.3,0.298825764181308
"White",36.3,3.5,0.521330205183568
"White",38,3,0.481050870612873
"White",35,3,0.426867304435434
"White",37,3,0.462875966847558
"White",34,2.9,0.395411552845125
"White",36,3,0.444799178964254
"White",45,3.3,0.64699259230215
"White",35,3,0.426867304435434
"White",38,3.4,0.538008027584741
"White",39,3.2,0.527767311720648
"White",35,3.4,0.483384803716504
"White",38,2.9,0.466830651874873
"White",45,4,0.732064767547311
"White",45,2.6,0.551459123145134
"White",36,3,0.444799178964254
"White",33,3.3,0.433054616331205
"White",35,3.3,0.469157965387345
"White",40,3,0.517503174174709
"White",35,3,0.426867304435434
"White",32.5,3.7,0.480582556674109
"White",34,3.2,0.436961789279442
"White",34,3.9,0.536379639034691
"White",38,3,0.481050870612873
"White",34,3.6,0.493664604085706
"White",37,3.1,0.477083513537085
"White",36,3.4,0.501612947461834
"White",39,3,0.499276060442296
"White",36,3.2,0.473119046059341
"White",35.5,3.6,0.521003301917927
"White",42,3.1,0.567818250843756
"White",34,2.7,0.368489989690656
"White",37,3.1,0.477083513537085
"White",42,2.7,0.511197219606734
"White",39,2.9,0.485020618623245
"White",33,3.6,0.475449753427595
"White",33,3.4,0.447108763724233
"White",35,3.3,0.469157965387345
"White",38,3.2,0.509560475714434
"White",38,3,0.481050870612873
"White",36,2.7,0.403037161800584
"White",37,3.1,0.477083513537085
"White",34,3.5,0.479415980298589
"White",42,2.9,0.539635605580718
"White",34.5,3.2,0.445953679643124
"White",32,3.2,0.40146229659421
"White",36,3.7,0.544276448099122
"White",40,2.9,0.503250358174741
"White",35,3.1,0.440876801003514
"White",36,3.4,0.501612947461834
"White",35,3,0.426867304435434
"White",32,3.5,0.443182276545379
"White",36,3.7,0.544276448099122
"White",37,3.7,0.562301530950508
"White",36,2.9,0.430761068030135
"Black",29,3,0.324697550393187
"Black",25,2.6,0.222324098168774
"Black",34,2.7,0.368489989690656
"White",33,3,0.391617494352568
"White",39,2.9,0.485020618623245
"White",34,2.7,0.368489989690656
"Black",23,2.5,0.18921983025887
"Black",28,2,0.201716489909488
"White",35,3.6,0.51189628868837
"White",36,3.2,0.473119046059341
"White",40,2.4,0.432367841912072
"White",33,3.2,0.419107364550537
"Black",25,2.7,0.23234199255919
"Black",21.5,2.6,0.181316504500657
"Black",22,3.3,0.255078602184067
"Black",25,2.9,0.253306507111365
"White",36,2.8,0.416833374413028
"White",34,3.6,0.493664604085706
"Black",21,3.2,0.231175823472649
